Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,yfitC,nam
0.608888888888889,0.223333333333333,0,0.0644444444444444,0.827805761373586,0.177786478352689,0.773031501584898,0,0,0.514444444444444,0.485555555555556,0.301111111111111,0.698888888888889,0,0,0,0.0122222222222222,0.878888888888889,0.108888888888889,74,0.834230251682629,0.553540396178809,184.72972972973,332.418918918919,15.14248872011,8.34981443377087,77.1850204367425,40.987,4.02083333333333,4.98809523809524,0.65,0.570039682539683,0.824291651031927,0.252355783326775,0.61827731092437,0,0,0,0.856505864862121,0.191948608634359,0.766779077523504,0.538320352024849,0.316508616294484,0.144355287824239,0.0633613353099435,Malignant,Cell_0544.tif
0.666666666666667,0.204444444444444,0,0.0355555555555556,0.87403550703439,0.176936916801617,0.803094533902947,0.00222222222222222,0,0.241111111111111,0.756666666666667,0.358888888888889,0.64,0.00111111111111111,0,0,0.01,0.633333333333333,0.356666666666667,83,0.835151385092566,0.622350027494401,190.530120481928,43.2289156626506,15.1221980187307,8.3175136029606,35.9147054962534,40.938,4.11538461538461,4.59090909090909,0.681025641025641,0.64520202020202,0.826864755493263,0.236637039616859,0.640522875816994,0,0,0,0.856505864862121,0.191948608634359,0.766779077523504,0.538320352024849,0.316508616294484,0.144355287824239,0.0633613353099435,Malignant,Cell_0545.tif
0.512222222222222,0.0955555555555556,0,0.253333333333333,0.862101024723811,0.157384018831653,0.795495495495496,0,0,0.205555555555556,0.794444444444444,0.505555555555556,0.494444444444444,0,0,0,0.00444444444444444,0.637777777777778,0.357777777777778,25,0.384242286021034,0.98268616953872,194.44,77.76,6.46274084803227,5.96661104797705,75.3340802108763,17.88,4.53571428571429,5.6,0.601190476190476,0.525,0.826882856189772,0.250124124604287,0.622408963585434,0,0,0,0.856505864862121,0.191948608634359,0.766779077523504,0.538320352024849,0.316508616294484,0.144355287824239,0.0633613353099435,Not_cell_,Cell_0546.tif
0.708888888888889,0.155555555555556,0.09,0.0511111111111111,0.874858152471367,0.170409817746066,0.813962848297214,0.00111111111111111,0,0.136666666666667,0.862222222222222,0.382222222222222,0.615555555555556,0.00222222222222222,0,0,0.00444444444444444,0.553333333333333,0.442222222222222,96,0.719228719317681,0.927850120053498,197.125,98.6458333333333,13.7928893455941,9.58293234814297,23.9057186663461,36.058,3.72649572649573,2.81818181818182,0.634188034188034,0.712809917355372,0.821179330336181,0.246132655855715,0.610777457836281,0,0,0,0.856505864862121,0.191948608634359,0.766779077523504,0.538320352024849,0.316508616294484,0.144355287824239,0.0633613353099435,Malignant,Cell_0547.tif
0.585555555555556,0.18,0,0.0922222222222222,0.88757810656707,0.192620625634666,0.806073648971784,0,0,0.0911111111111111,0.908888888888889,0.197777777777778,0.802222222222222,0,0,0,0.0122222222222222,0.695555555555556,0.292222222222222,67,0.899864279961093,0.769728354515709,198.507462686567,21.910447761194,14.2871367744344,6.23162059021376,48.8490847908095,33.073,3.96,3.76041666666667,0.661833333333333,0.681944444444445,0.83640694563759,0.249788545039382,0.628235294117647,0,0,0,0.856505864862121,0.191948608634359,0.766779077523504,0.538320352024849,0.316508616294484,0.144355287824239,0.0633613353099435,Malignant,Cell_0548.tif
0.24,0.261111111111111,0,0.0111111111111111,0.853058047348138,0.182118704577967,0.760270944741533,0,0,0.462745098039216,0.537254901960784,0.217647058823529,0.782352941176471,0,0,0,0.0196078431372549,0.850980392156863,0.129411764705882,88,0.695715825442513,0.21774087169392,206.409090909091,460.681818181818,18.0716675896889,12.9811882838426,-87.3962766346065,71.265,5.55029585798817,6.4969696969697,0.658777120315582,0.614949494949495,0.810835655662143,0.230772796834184,0.655284062342886,0,0,0,0.856505864862121,0.191948608634359,0.766779077523504,0.538320352024849,0.316508616294484,0.144355287824239,0.0633613353099435,Malignant,Cell_0549.tif
0.666666666666667,0.204444444444444,0,0.0355555555555556,0.87403550703439,0.176936916801617,0.803094533902947,0.00222222222222222,0,0.241111111111111,0.756666666666667,0.358888888888889,0.64,0.00111111111111111,0,0,0.01,0.633333333333333,0.356666666666667,89,0.713958900934756,0.409381399007115,207.14606741573,56.0337078651685,13.7130296800353,9.60169346360332,50.0660289555123,52.268,4.47933884297521,3.63247863247863,0.598760330578512,0.713247863247863,0.81591920463442,0.250317236328009,0.629891676950501,0,0,0,0.856505864862121,0.191948608634359,0.766779077523504,0.538320352024849,0.316508616294484,0.144355287824239,0.0633613353099435,Malignant,Cell_0550.tif
0.556666666666667,0.252222222222222,0,0.0511111111111111,0.865585372082515,0.187776487837001,0.775305188940361,0.00555555555555556,0.00111111111111111,0.115555555555556,0.877777777777778,0.112222222222222,0.887777777777778,0,0,0,0.00777777777777778,0.884444444444444,0.107777777777778,92,0.546845715795072,0.754552523229712,206.739130434783,328.065217391304,14.5504248248379,12.182101621831,-89.1239606105466,39.143,5.40909090909091,5.36153846153846,0.540782828282828,0.58,0.826881590600882,0.262014723496523,0.636551030668678,0,0,0,0.856505864862121,0.191948608634359,0.766779077523504,0.538320352024849,0.316508616294484,0.144355287824239,0.0633613353099435,Malignant,Cell_0551.tif
0.397777777777778,0.317777777777778,0,0.194444444444444,0.870056663929204,0.153953018590199,0.809950820719167,0,0,0.386666666666667,0.613333333333333,0.462222222222222,0.537777777777778,0,0,0,0.0511111111111111,0.586666666666667,0.362222222222222,177,0.921224473485149,0.712057247492982,216.90395480226,8.53672316384181,24.7290820461064,9.62039065709996,-41.662411002074,55.89,2.69078947368421,2.3562091503268,0.743421052631579,0.77156862745098,0.835390246774923,0.236376698610356,0.673133814929481,0,0,0,0.856505864862121,0.191948608634359,0.766779077523504,0.538320352024849,0.316508616294484,0.144355287824239,0.0633613353099435,Malignant,Cell_0552.tif
0.884444444444444,0.0366666666666667,0,0.00888888888888889,0.876224567231447,0.171003137333677,0.806142433905512,0,0,0.0433333333333333,0.956666666666667,0.442222222222222,0.557777777777778,0,0,0,0.00555555555555556,0.738888888888889,0.255555555555556,26,0.840071884191874,0.590570362307309,210.923076923077,299.384615384615,8.94631917312878,4.85315534907467,-14.8724406484711,23.521,6,4.02083333333333,0.529166666666667,0.648263888888889,0.829688744938917,0.240776061827862,0.634901960784314,0,0,0,0.856505864862121,0.191948608634359,0.766779077523504,0.538320352024849,0.316508616294484,0.144355287824239,0.0633613353099435,Malignant,Cell_0553.tif
0.657777777777778,0.178888888888889,0,0.0577777777777778,0.857750470828568,0.16711830118601,0.769662235665579,0,0,0.3,0.7,0.441111111111111,0.558888888888889,0,0,0,0.01,0.802222222222222,0.187777777777778,38,0.806796496136267,0.945773880271651,216.684210526316,108.342105263158,9.5969108004079,5.67013732552457,-11.1897795235494,22.47,5.25,3.9047619047619,0.5125,0.611904761904762,0.819016343746477,0.246767632618967,0.60878721859114,0,0,0,0.856505864862121,0.191948608634359,0.766779077523504,0.538320352024849,0.316508616294484,0.144355287824239,0.0633613353099435,Malignant,Cell_0554.tif
0.59,0.261111111111111,0,0.0422222222222222,0.864754266982974,0.175293410194632,0.793914197257851,0,0,0.224444444444444,0.775555555555556,0.317777777777778,0.682222222222222,0,0,0,0.00888888888888889,0.683333333333333,0.307777777777778,74,0.84694546931002,0.415395944940305,222.391891891892,34.0810810810811,18.0812009852732,9.61340868234711,8.59923001827951,47.314,5.08333333333333,4.49350649350649,0.677083333333333,0.704220779220779,0.839795542586096,0.227478208873419,0.669763814616756,0,0,0,0.856505864862121,0.191948608634359,0.766779077523504,0.538320352024849,0.316508616294484,0.144355287824239,0.0633613353099435,Malignant,Cell_0555.tif
0.283333333333333,0.217777777777778,0.266666666666667,0.351111111111111,0.845727218113693,0.141833236263309,0.81823752228164,0.00555555555555556,0.0144444444444444,0.235555555555556,0.744444444444444,0.423333333333333,0.576666666666667,0,0,0,0.0211111111111111,0.625555555555556,0.353333333333333,104,0.833131406161672,0.207808816836478,226.913461538462,391.201923076923,23.2850839869049,12.8784000246221,14.693353164974,79.303,5.21578947368421,3.83333333333333,0.641754385964912,0.747140522875817,0.819676198430439,0.229190637609857,0.654385964912281,0,0,0,0.856505864862121,0.191948608634359,0.766779077523504,0.538320352024849,0.316508616294484,0.144355287824239,0.0633613353099435,Malignant,Cell_0556.tif
0.59,0.261111111111111,0,0.0422222222222222,0.864754266982974,0.175293410194632,0.793914197257851,0,0,0.224444444444444,0.775555555555556,0.317777777777778,0.682222222222222,0,0,0,0.00888888888888889,0.683333333333333,0.307777777777778,101,0.519333076532723,0.743739500641263,225.524752475248,56.6534653465347,14.5203242549904,12.4086612855725,82.8001961989376,41.31,5.1025641025641,5.56666666666667,0.60534188034188,0.585444444444444,0.826550938901766,0.23970457124392,0.631328976034858,0,0,0,0.856505864862121,0.191948608634359,0.766779077523504,0.538320352024849,0.316508616294484,0.144355287824239,0.0633613353099435,Malignant,Cell_0557.tif
0.261111111111111,0.215555555555556,0,0.00111111111111111,0.861654811552921,0.190325664203101,0.768763961280715,0,0,0.176470588235294,0.823529411764706,0.096078431372549,0.903921568627451,0,0,0,0.00196078431372549,0.870588235294118,0.127450980392157,85,0.717493435743544,0.680936828210156,226.411764705882,460.576470588235,14.8395585481012,10.3367210459669,85.3004875037098,39.606,4.79338842975207,6.54700854700855,0.690358126721763,0.598005698005698,0.845651934692483,0.243942862967409,0.659207459207459,0,0,0,0.856505864862121,0.191948608634359,0.766779077523504,0.538320352024849,0.316508616294484,0.144355287824239,0.0633613353099435,Malignant,Cell_0558.tif
0.397777777777778,0.317777777777778,0,0.194444444444444,0.870056663929204,0.153953018590199,0.809950820719167,0,0,0.386666666666667,0.613333333333333,0.462222222222222,0.537777777777778,0,0,0,0.0511111111111111,0.586666666666667,0.362222222222222,96,0.759730624579634,1.00229920256661,233.625,4.5625,14.0037695796742,9.10578227791143,-19.0202715888036,34.693,2.64835164835165,2.03030303030303,0.675824175824176,0.718350168350168,0.812846176857283,0.281525303743895,0.568091168091168,0,0,0,0.856505864862121,0.191948608634359,0.766779077523504,0.538320352024849,0.316508616294484,0.144355287824239,0.0633613353099435,Malignant,Cell_0559.tif
0.657777777777778,0.178888888888889,0,0.0577777777777778,0.857750470828568,0.16711830118601,0.769662235665579,0,0,0.3,0.7,0.441111111111111,0.558888888888889,0,0,0,0.01,0.802222222222222,0.187777777777778,87,0.820850080425394,1.01881272222252,232.931034482759,99.1379310344828,14.0742301745828,8.0384081357884,-24.019546680619,32.758,3.28571428571429,2.68686868686869,0.677472527472528,0.703367003367003,0.815646268868919,0.25472967038026,0.588235294117647,0,0,0,0.856505864862121,0.191948608634359,0.766779077523504,0.538320352024849,0.316508616294484,0.144355287824239,0.0633613353099435,Malignant,Cell_0560.tif
0.418888888888889,0.282222222222222,0.368888888888889,0.126666666666667,0.82275911414941,0.16812603007522,0.758866023189461,0.0111111111111111,0.00555555555555556,0.517777777777778,0.465555555555556,0.335555555555556,0.664444444444444,0,0,0,0.0766666666666667,0.721111111111111,0.202222222222222,85,0.412534379260266,0.593647186950805,232.211764705882,224.364705882353,11.9924548092239,10.9244311543207,-11.038364500031,42.418,3.48760330578512,3.28205128205128,0.645179063360882,0.724074074074074,0.811096793657533,0.260481311700843,0.606142876731112,0,0,0,0.856505864862121,0.191948608634359,0.766779077523504,0.538320352024849,0.316508616294484,0.144355287824239,0.0633613353099435,Malignant,Cell_0561.tif
0.401111111111111,0.211111111111111,0,0.198888888888889,0.835104569898374,0.162544444107765,0.803540458436896,0,0.01,0.382222222222222,0.607777777777778,0.425555555555556,0.574444444444444,0,0,0,0.07,0.573333333333333,0.356666666666667,47,0.977782526795184,0.316534212123866,244.021276595745,233.127659574468,19.8971376921503,4.17087530140585,30.5967647258518,43.196,3.88194444444444,2.12337662337662,0.692361111111111,0.792748917748918,0.812769868759531,0.200771655058974,0.685539215686275,0,0,0,0.856505864862121,0.191948608634359,0.766779077523504,0.538320352024849,0.316508616294484,0.144355287824239,0.0633613353099435,Not_cell_,Cell_0562.tif
0.564444444444444,0.03,0,0.35,0.810572535096173,0.150402244479631,0.802704220290637,0,0,0.551111111111111,0.448888888888889,0.635555555555556,0.364444444444444,0,0,0,0,0.795555555555556,0.204444444444444,26,0.538756007462017,1.17419181115657,239.192307692308,332.346153846154,6.63351707781434,5.58848505252455,65.922578567604,16.681,6.4,6.85714285714286,0.68,0.657142857142857,0.844665785747558,0.24569178494669,0.664799253034547,0,0,0,0.856505864862121,0.191948608634359,0.766779077523504,0.538320352024849,0.316508616294484,0.144355287824239,0.0633613353099435,Not_cell_,Cell_0563.tif
0.134444444444444,0.252222222222222,0,0.12,0.873657211133559,0.148760622842898,0.832508833922262,0,0,0.286274509803922,0.713725490196078,0.3,0.7,0,0,0,0.0568627450980392,0.666666666666667,0.276470588235294,211,0.762195660139369,0.718786557518524,245.772511848341,459.701421800948,21.2976940922642,13.7869924104063,57.6319542008993,60.736,2.0242214532872,2.68070175438597,0.793886966551326,0.723157894736842,0.833667925986472,0.275605607368274,0.626394706489407,0,0,0,0.856505864862121,0.191948608634359,0.766779077523504,0.538320352024849,0.316508616294484,0.144355287824239,0.0633613353099435,Malignant,Cell_0564.tif
0.574444444444444,0.153333333333333,0.0822222222222222,0.104444444444444,0.865122425222601,0.175579804220282,0.801595388811693,0.00333333333333333,0,0.215555555555556,0.781111111111111,0.318888888888889,0.681111111111111,0,0,0,0.0322222222222222,0.658888888888889,0.308888888888889,87,0.585036769260244,0.407366921035755,245.195402298851,435.413793103448,13.6002749138548,11.0299150091062,-43.786718695724,51.805,3.52121212121212,3.01183431952663,0.634949494949495,0.6965483234714,0.829119488817301,0.252417057627832,0.636018099547511,0,0,0,0.856505864862121,0.191948608634359,0.766779077523504,0.538320352024849,0.316508616294484,0.144355287824239,0.0633613353099435,Malignant,Cell_0565.tif
0.417777777777778,0.0577777777777778,0,0.45,0.789448511746655,0.13875171050563,0.789266555678876,0,0,0.758888888888889,0.241111111111111,0.663333333333333,0.336666666666667,0,0,0,0,0.735555555555556,0.264444444444444,47,0.886009445269466,0.859884185641385,244.36170212766,316.510638297872,11.8884505768483,5.51228446999554,-75.8374621418834,26.208,4.11666666666667,6.0625,0.684166666666667,0.603125,0.841805524491648,0.243732701632238,0.647549019607843,0,0,0,0.856505864862121,0.191948608634359,0.766779077523504,0.538320352024849,0.316508616294484,0.144355287824239,0.0633613353099435,Malignant,Cell_0566.tif
0.401111111111111,0.211111111111111,0,0.198888888888889,0.835104569898374,0.162544444107765,0.803540458436896,0,0.01,0.382222222222222,0.607777777777778,0.425555555555556,0.574444444444444,0,0,0,0.07,0.573333333333333,0.356666666666667,61,0.732362315123635,1.15652202165472,247,213.688524590164,10.8362793932941,7.37858679171509,-70.9743357643065,25.745,2.375,3.2,0.648958333333333,0.638333333333333,0.828287021050446,0.339818543058108,0.563970588235294,0,0,0,0.856505864862121,0.191948608634359,0.766779077523504,0.538320352024849,0.316508616294484,0.144355287824239,0.0633613353099435,lymphocyt,Cell_0567.tif
0.622222222222222,0.261111111111111,0,0,0.855771189122912,0.174955176564825,0.762565236620964,0,0,0.222222222222222,0.777777777777778,0.262222222222222,0.737777777777778,0,0,0,0,0.92,0.08,163,0.899809803065147,0.278644689989744,258.288343558282,112.693251533742,26.5487540480286,11.5827536997581,-25.1170630966336,85.738,3.75980392156863,2.72488038277512,0.769362745098039,0.818899521531101,0.838392381858147,0.210250520214204,0.684606123151015,0,0,0,0.856505864862121,0.191948608634359,0.766779077523504,0.538320352024849,0.316508616294484,0.144355287824239,0.0633613353099435,Malignant,Cell_0568.tif
0.566666666666667,0.263333333333333,0,0.0466666666666667,0.868643619255632,0.17588058724164,0.783935172862509,0,0,0.278888888888889,0.721111111111111,0.317777777777778,0.682222222222222,0,0,0,0.0222222222222222,0.723333333333333,0.254444444444444,227,0.778801685904194,0.91105038966398,255.854625550661,378.674008810573,21.9831136778586,13.7893526429565,-65.6046276671152,55.956,1.97916666666667,2.56428571428571,0.74837962962963,0.709166666666667,0.821394273726534,0.260833096562027,0.618566176470588,0,0,0,0.856505864862121,0.191948608634359,0.766779077523504,0.538320352024849,0.316508616294484,0.144355287824239,0.0633613353099435,Malignant,Cell_0569.tif
